"Year","Site.Code","TreeID","RW","Species","Canopy.Class","Live.Dead","DBH","dbh.recon","PlotID","tmean","precip","vpd.min","vpd.max","BA","BA.inc","spp.cc","spp.plot","log.dbh"
1952,"LF","LF3027",0.1818,"QURU","Canopy","LIVE",36.1,20.3404666666667,"LF3",18.6571086786633,106.996357634304,1.35709841646347,17.8736848370198,324.946382578651,10.0710348179877,"QURU.Canopy","QURU.LF3",3.0126123336545
1952,"LF","LF3021",0.412733333333333,"QURU","Canopy","LIVE",58.9,29.7626666666667,"LF3",18.6571086786633,106.996357634304,1.35709841646347,17.8736848370198,695.718516420542,35.559422825109,"QURU.Canopy","QURU.LF3",3.39325481168531
1952,"LF","LF3029",0.24175,"QURU","Canopy","LIVE",36.1,15.7382,"LF3",18.6571086786633,106.996357634304,1.35709841646347,17.8736848370198,194.536008769285,10.9126344508016,"QURU.Canopy","QURU.LF3",2.7560908781271
1952,"LF","LF3031",0.26845,"QURU","Canopy","LIVE",51,28.3861,"LF3",18.6571086786633,106.996357634304,1.35709841646347,17.8736848370198,632.850806858659,20.9081380955201,"QURU.Canopy","QURU.LF3",3.34589958873424
1952,"LF","LF3006",0.285,"QURU","Canopy","LIVE",61,39.4915333333334,"LF3",18.6571086786633,106.996357634304,1.35709841646347,17.8736848370198,1224.89221409015,36.9443144362237,"QURU.Canopy","QURU.LF3",3.67608630294013
1952,"LF","LF2050",0.2125,"QURU","Canopy","LIVE",49.6,31.8605,"LF2",18.6571086786633,106.996357634304,1.35709841646347,17.8736848370198,797.250968560784,19.3640025256431,"QURU.Canopy","QURU.LF2",3.46136699801852
1953,"HF","TP2017",0.2445,"QURU","Canopy","LIVE",36.8,17.5440666666667,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,241.74105844982,17.3746486645258,"QURU.Canopy","QURU.TP2",2.86471581107797
1953,"HF","TP1062",0.21375,"QURU","Canopy","LIVE",36.9,22.5303,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,398.67943168195,16.22556543694,"QURU.Canopy","QURU.TP1",3.11486106993473
1953,"HF","TP2073",0.4608,"QURU","Canopy","LIVE",29.8,11.4468,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,102.910116781877,17.465406146041,"QURU.Canopy","QURU.TP2",2.43771021495703
1953,"HF","TP2068",0.2234,"QURU","Canopy","LIVE",30.6,16.8516,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,223.034560726802,10.7002870797842,"QURU.Canopy","QURU.TP2",2.82444560778
1953,"HF","TP2054",0.154,"QURU","Canopy","LIVE",31.7,12.8888,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,130.47125823802,7.60258790266639,"QURU.Canopy","QURU.TP2",2.55635871719464
1953,"HF","TP2014",0.261833333333333,"QURU","Canopy","LIVE",36.9,12.9252666666667,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,131.210595127404,12.2450678385435,"QURU.Canopy","QURU.TP2",2.55918405203208
1953,"HF","TP1047",0.1743,"QURU","Canopy","LIVE",44.2,29.9571,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,704.838177639752,16.4945795446279,"QURU.Canopy","QURU.TP1",3.39976635823637
1953,"HF","TP2067",0.2492,"QURU","Canopy","LIVE",34.6,17.2299,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,233.160723948257,12.2492809342047,"QURU.Canopy","QURU.TP2",2.84664624669247
1953,"HF","TP2074",0.2105,"QURU","Canopy","LIVE",32.8,3.87659999999999,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,11.8029852451102,3.08605592423482,"QURU.Canopy","QURU.TP2",1.35495848081004
1953,"HF","TP1056",0.17645,"QURU","Canopy","LIVE",41,27.6562,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,600.723879181033,18.7106900806756,"QURU.Canopy","QURU.TP1",3.31984993429696
1953,"HF","TP2008",0.3513,"QURU","Canopy","LIVE",35.4,16.4457333333333,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,212.420471850304,17.2754115121873,"QURU.Canopy","QURU.TP2",2.80006607173485
1953,"HF","TP1034",0.191833333333333,"QURU","Canopy","LIVE",47.3,31.6386,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,786.184354781575,20.9713333130522,"QURU.Canopy","QURU.TP1",3.45437789413288
1953,"HF","TP1064",0.09145,"QURU","Canopy","LIVE",31.3,18.0279,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,255.258470217874,5.67214239446372,"QURU.Canopy","QURU.TP1",2.89192055788601
1953,"HF","TP2042",0.473766666666667,"QURU","Canopy","LIVE",46,17.2797333333333,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,234.511396779792,26.9071261217065,"QURU.Canopy","QURU.TP2",2.84953433115807
1953,"HF","TP2024",0.2966,"QURU","Canopy","LIVE",30,16.8881333333333,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,224.002662078617,17.0627756757682,"QURU.Canopy","QURU.TP2",2.82661120566723
1953,"HF","TP2080",0.2745,"QURU","Canopy","LIVE",32.5,17.1634,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,231.364397043821,13.5876744886985,"QURU.Canopy","QURU.TP2",2.84277920963177
1953,"HF","TP1042",0.123466666666667,"QURU","Canopy","LIVE",32.8,24.1930666666667,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,459.69705948736,12.9602207756037,"QURU.Canopy","QURU.TP1",3.18606609073587
1953,"HF","TP1057",0.26045,"QURU","Canopy","LIVE",38.5,21.3137,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,356.785814239292,15.6522618484531,"QURU.Canopy","QURU.TP1",3.05935005844401
1953,"HF","TP2069",0.26855,"QURU","Canopy","LIVE",39.9,19.1861,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,289.110116577919,15.26816953682,"QURU.Canopy","QURU.TP2",2.95418605851602
1953,"HF","TP2045",0.243833333333333,"QURU","Canopy","LIVE",33.4,17.6666666666667,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,245.131493442604,12.0742460732546,"QURU.Canopy","QURU.TP2",2.87167962488401
1953,"HF","TP1071",0.2522,"QURU","Canopy","LIVE",39,20.1271,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,318.164917265637,17.476759916869,"QURU.Canopy","QURU.TP1",3.00206716568686
1953,"HF","TP1054",0.11765,"QURU","Canopy","LIVE",32.8,22.6077,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,401.423362479927,8.38512714606321,"QURU.Canopy","QURU.TP1",3.11829055621506
1953,"HF","TP2005",0.2516,"QURU","Canopy","LIVE",43.9,18.5760666666667,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,271.017542795705,17.0577775065741,"QURU.Canopy","QURU.TP2",2.92187401380928
1953,"HF","TP2031",0.193966666666667,"QURU","Canopy","LIVE",27.9,12.5678,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,124.053323267503,8.1444922464743,"QURU.Canopy","QURU.TP2",2.53113798739576
1953,"HF","TP2066",0.34135,"QURU","Canopy","LIVE",43.6,20.4523,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,328.529361988208,24.107087465921,"QURU.Canopy","QURU.TP2",3.01809534560225
1953,"HF","TP2018",0.237,"QURU","Canopy","LIVE",29.7,15.1922666666667,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,181.273796769421,11.6274490488046,"QURU.Canopy","QURU.TP2",2.72078652645405
1953,"HF","TP2062",0.29775,"QURU","Canopy","LIVE",36.1,19.1368,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,287.62624892881,18.0707827487291,"QURU.Canopy","QURU.TP2",2.95161318291444
1953,"HF","TP2055",0.1748,"QURU","Canopy","LIVE",30.4,16.5924,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,216.22619160581,10.8375564112565,"QURU.Canopy","QURU.TP2",2.80894475920044
1953,"HF","TP1046",0.14745,"QURU","Canopy","LIVE",34,23.3451,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,428.037046338645,12.0603282732584,"QURU.Canopy","QURU.TP1",3.15038711198623
1953,"HF","TP2041",0.395666666666667,"QURU","Canopy","LIVE",52.9,29.5662,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,686.563801803554,39.94163468668,"QURU.Canopy","QURU.TP2",3.38663181698284
1953,"HF","TP1060",0.20705,"QURU","Canopy","LIVE",38.1,22.7359,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,405.988920896673,15.8113739344998,"QURU.Canopy","QURU.TP1",3.12394517303402
1953,"HF","TP2083",0.1583,"QURU","Canopy","LIVE",29.2,16.1379,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,204.542670298675,8.82347467643004,"QURU.Canopy","QURU.TP2",2.7811705428524
1953,"HF","TP1012",0.1126,"QURU","Canopy","LIVE",33.9,21.6457333333333,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,367.988705248103,10.3445417906358,"QURU.Canopy","QURU.TP1",3.07480836035391
1953,"HF","TP2072",0.4982,"QURU","Canopy","LIVE",32.1,16.2553,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,207.529509417618,24.5282836596911,"QURU.Canopy","QURU.TP2",2.7884190094453
1953,"HF","TP1017",0.136433333333333,"QURU","Canopy","LIVE",40.6,25.9869333333333,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,530.395640681721,13.8014920701027,"QURU.Canopy","QURU.TP1",3.25759384759125
1953,"HF","TP1025",0.199333333333333,"QURU","Canopy","LIVE",37.7,26.1348666666667,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,536.451493757617,16.6328285520971,"QURU.Canopy","QURU.TP1",3.26327031043642
1953,"HF","TP2086",0.1911,"QURU","Canopy","LIVE",28.5,13.7183,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,147.805458657149,9.62456559778698,"QURU.Canopy","QURU.TP2",2.61873070791513
1953,"HF","TP1022",0.191866666666667,"QURU","Canopy","LIVE",36.5,25.7977333333333,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,522.700577349886,16.0879780645889,"QURU.Canopy","QURU.TP1",3.25028663277091
1953,"HF","TP1066",0.15165,"QURU","Canopy","LIVE",35.6,26.0178,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,531.65637184227,12.3891626404685,"QURU.Canopy","QURU.TP1",3.25878091916389
1953,"HF","TP1043",0.17545,"QURU","Canopy","LIVE",37.7,22.3705,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,393.044083746309,14.0419808542146,"QURU.Canopy","QURU.TP1",3.10774312661568
1953,"HF","TP2019",0.229033333333333,"QURU","Canopy","LIVE",33.4,15.0916666666667,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,178.881031240004,11.5386063235077,"QURU.Canopy","QURU.TP2",2.71414271510137
1953,"HF","TP1070",0.2103,"QURU","Canopy","LIVE",43.7,28.2996,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,628.999753794627,21.8664910661339,"QURU.Canopy","QURU.TP1",3.34284767027368
1953,"HF","TP2081",0.20505,"QURU","Canopy","LIVE",31,16.0588,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,202.542450481021,11.0878576371396,"QURU.Canopy","QURU.TP2",2.77625698592621
1953,"HF","TP1044",0.2132,"QURU","Canopy","LIVE",43.3,28.6474,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,644.555480666211,17.3362344432926,"QURU.Canopy","QURU.TP1",3.35506268860638
1953,"HF","TP1053",0.24085,"QURU","Canopy","LIVE",44,27.1322,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,578.17578780364,20.3432515327565,"QURU.Canopy","QURU.TP1",3.30072121442626
1953,"HF","TP2056",0.18,"QURU","Canopy","LIVE",25.1,15.6483,"TP2",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,192.319892908238,8.59713089840207,"QURU.Canopy","QURU.TP2",2.75036228488783
1953,"HF","TP1052",0.18385,"QURU","Canopy","LIVE",37.3,28.2286,"TP1",18.3134293293712,94.8281224045292,1.38349529752004,21.0753866774258,625.847556537955,19.9820313743805,"QURU.Canopy","QURU.TP1",3.34033564840369
1953,"LF","LF1002",0.3932,"QURU","Canopy","LIVE",66,36.2142,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,1030.02477975406,48.8150186483001,"QURU.Canopy","QURU.LF1",3.58945130710922
1953,"LF","LF1016",0.171866666666667,"QURU","Canopy","LIVE",41.9,23.9068,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,448.882607050098,14.6352643515136,"QURU.Canopy","QURU.LF1",3.17416293729811
1953,"LF","LF1022",0.2509,"QURU","Canopy","LIVE",67.5,45.3071,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,1612.21297194078,40.4679721447997,"QURU.Canopy","QURU.LF1",3.8134637530995
1953,"LF","LF2011",0.113033333333333,"QURU","Canopy","LIVE",38.2,26.6700333333333,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,558.646392143797,10.7253753491509,"QURU.Canopy","QURU.LF2",3.28354058803691
1953,"LF","LF1040",0.3136,"QURU","Canopy","LIVE",53.9,28.8627,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,654.280221451398,31.8285194938941,"QURU.Canopy","QURU.LF1",3.36255010406328
1953,"LF","LF2010",0.2943,"QURU","Canopy","LIVE",58.4,35.1434,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,970.012727508315,32.6449242247072,"QURU.Canopy","QURU.LF2",3.55943683391222
1953,"LF","LF1020",0.327033333333333,"QURU","Canopy","LIVE",69,45.0051500000001,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,1590.7953337593,49.8897370991708,"QURU.Canopy","QURU.LF1",3.8067769276665
1953,"LF","LF1030",0.22545,"QURU","Canopy","LIVE",44.6,24.3349,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,465.102863368241,20.7299606654066,"QURU.Canopy","QURU.LF1",3.19191153396939
1953,"LF","LF1033",0.2325,"QURU","Canopy","LIVE",50.6,23.5156,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,434.312180804141,17.6135810600077,"QURU.Canopy","QURU.LF1",3.15766403069982
1953,"LF","LF1037",0.2256,"QURU","Canopy","LIVE",39.5,24.5348,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,472.775459676135,19.049184185561,"QURU.Canopy","QURU.LF1",3.20009251788851
1953,"LF","LF2038",0.1727,"QURU","Canopy","LIVE",53.1,33.8635,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,900.644844869725,18.7351398710773,"QURU.Canopy","QURU.LF2",3.5223377381675
1953,"LF","LF1042",0.3711,"QURU","Canopy","LIVE",53.4,33.0406,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,857.404447477378,40.6411543012225,"QURU.Canopy","QURU.LF1",3.49773710829419
1953,"LF","LF3039",0.18595,"QURU","Canopy","LIVE",36.8,22.9764,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,414.623437626427,15.4144781955246,"QURU.Canopy","QURU.LF3",3.13446760218502
1953,"LF","LF3040",0.19705,"QURU","Canopy","LIVE",41.9,30.291,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,720.637907292498,19.770445234825,"QURU.Canopy","QURU.LF3",3.41085063869029
1953,"LF","LF2046",0.1477,"QURU","Canopy","LIVE",39.8,27.0739,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,575.693760251898,15.3600068116547,"QURU.Canopy","QURU.LF2",3.29857016417622
1953,"LF","LF2008",0.215866666666667,"QURU","Canopy","LIVE",53.8,32.5400666666667,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,831.623509534774,26.5353846045965,"QURU.Canopy","QURU.LF2",3.48247215054929
1953,"LF","LF3001",0.174833333333333,"QURU","Canopy","LIVE",37.9,18.4095333333333,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,266.180012199986,11.3067817124649,"QURU.Canopy","QURU.LF3",2.91286864638125
1953,"LF","LF1012",0.329166666666667,"QURU","Canopy","LIVE",59,31.5862,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,783.582346751194,34.9939743736655,"QURU.Canopy","QURU.LF1",3.45272031634702
1953,"LF","LF2020",0.1986,"QURU","Canopy","LIVE",49.4,27.1595333333333,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,579.341298292674,16.5211312673349,"QURU.Canopy","QURU.LF2",3.3017281204123
1953,"LF","LF2025",0.374966666666667,"QURU","Canopy","LIVE",58.5,33.1514,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,863.164615413039,32.3898125232131,"QURU.Canopy","QURU.LF2",3.50108494801764
1953,"LF","LF1032",0.303233333333333,"QURU","Canopy","LIVE",63.2,42.6528,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,1428.8445213335,53.4693105676374,"QURU.Canopy","QURU.LF1",3.75309292242756
1953,"LF","LF2033",0.21815,"QURU","Canopy","LIVE",42.8,21.0958,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,349.527926210121,16.8497635332732,"QURU.Canopy","QURU.LF2",3.04907396853581
1953,"LF","LF2034",0.23215,"QURU","Canopy","LIVE",55.9,34.165,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,916.753826745768,34.4712957914999,"QURU.Canopy","QURU.LF2",3.53120172823274
1953,"LF","LF1036",0.23115,"QURU","Canopy","LIVE",37.5,14.3232,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,161.127620555229,10.6015819456877,"QURU.Canopy","QURU.LF1",2.66188060025536
1953,"LF","LF3033",0.10625,"QURU","Canopy","LIVE",34.4,18.4932,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,268.604951561677,6.73165237872246,"QURU.Canopy","QURU.LF3",2.9174030969472
1953,"LF","LF2039",0.2213,"QURU","Canopy","LIVE",45.4,30.6301,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,736.862933522182,20.9609459511024,"QURU.Canopy","QURU.LF2",3.42198318561245
1953,"LF","LF1041",0.2623,"QURU","Canopy","LIVE",43.2,28.1712,"LF1",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,623.30494895607,21.2955317262313,"QURU.Canopy","QURU.LF1",3.33830017949004
1953,"LF","LF2042",0.248925,"QURU","Canopy","LIVE",50.5,30.4658,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,728.979062485104,27.5962264251762,"QURU.Canopy","QURU.LF2",3.41660474299789
1953,"LF","LF3041",0.1727,"QURU","Canopy","LIVE",45.4,33.7196,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,893.006684297181,16.0568636785881,"QURU.Canopy","QURU.LF3",3.51807927066709
1953,"LF","LF2050",0.1923,"QURU","Canopy","LIVE",49.6,32.2451,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,816.614971086427,20.4576494248126,"QURU.Canopy","QURU.LF2",3.47336609371354
1953,"LF","LF2036",0.3958,"QURU","Canopy","LIVE",76.5,56.8664,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,2539.8107232309,60.0922194070836,"QURU.Canopy","QURU.LF2",4.0407046570467
1953,"LF","LF3032",0.3759,"QURU","Canopy","LIVE",48.8,32.7232,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,841.010493797325,43.4256670307086,"QURU.Canopy","QURU.LF3",3.48808430646349
1953,"LF","LF3019",0.19835,"QURU","Canopy","LIVE",39.6,14.9123666666667,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,174.655806537463,10.6830825612599,"QURU.Canopy","QURU.LF3",2.70219084633908
1953,"LF","LF3006",0.295566666666667,"QURU","Canopy","LIVE",61,40.0826666666667,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,1261.83652852637,38.5753115322414,"QURU.Canopy","QURU.LF3",3.69094398816282
1953,"LF","LF3038",0.2758,"QURU","Canopy","LIVE",46.7,28.751,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,649.225830612997,28.9945400711526,"QURU.Canopy","QURU.LF3",3.35867254924715
1953,"LF","LF3027",0.1564,"QURU","Canopy","LIVE",36.1,20.6532666666667,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,335.017417396638,10.7584550945721,"QURU.Canopy","QURU.LF3",3.02787349898639
1953,"LF","LF3014",0.227733333333333,"QURU","Canopy","LIVE",35.8,16.4845333333333,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,213.42397064356,12.8605600213843,"QURU.Canopy","QURU.LF3",2.80242256755966
1953,"LF","LF3029",0.2177,"QURU","Canopy","LIVE",36.1,16.1736,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,205.448643220087,12.5744197517288,"QURU.Canopy","QURU.LF3",2.78338028331798
1953,"LF","LF3031",0.23255,"QURU","Canopy","LIVE",51,28.8512,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,653.75894495418,24.4244986959376,"QURU.Canopy","QURU.LF3",3.36215158654316
1953,"LF","LF2026",0.257933333333333,"QURU","Canopy","LIVE",50.9,24.5008666666667,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,471.468601411246,23.1613759735479,"QURU.Canopy","QURU.LF2",3.19870849107469
1953,"LF","LF3051",0.33335,"QURU","Canopy","LIVE",46.4,23.8424,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,446.467469621548,26.4467412587346,"QURU.Canopy","QURU.LF3",3.17146550827109
1953,"LF","LF2049",0.20425,"QURU","Canopy","LIVE",44.6,26.608,"LF2",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,556.050640217323,18.5081934797287,"QURU.Canopy","QURU.LF2",3.28121192245057
1953,"LF","LF3037",0.2758,"QURU","Canopy","LIVE",46.5,26.5163,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,552.224574391655,22.313016680541,"QURU.Canopy","QURU.LF3",3.27775963823881
1953,"LF","LF3034",0.06675,"QURU","Canopy","LIVE",35.1,21.1743,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,352.134036634291,4.58147415709851,"QURU.Canopy","QURU.LF3",3.05278818214046
1953,"LF","LF3045",0.261,"QURU","Canopy","LIVE",42.2,21.0111,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,346.726839450958,16.6511250515784,"QURU.Canopy","QURU.LF3",3.04505086950732
1953,"LF","LF3050",0.20475,"QURU","Canopy","LIVE",33.7,18.7111,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,274.972030720914,11.8611811991288,"QURU.Canopy","QURU.LF3",2.9291169306476
1953,"LF","LF3004",0.1551,"QURU","Canopy","LIVE",32.9,17.3101333333333,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,235.337268039458,10.0607048424655,"QURU.Canopy","QURU.LF3",2.85129207183513
1953,"LF","LF3043",0.3113,"QURU","Canopy","LIVE",54.8,34.2945,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,923.716778286708,39.9579768947424,"QURU.Canopy","QURU.LF3",3.53498499146025
1953,"LF","LF3021",0.375566666666667,"QURU","Canopy","LIVE",58.9,30.5138,"LF3",18.422961231561,93.9771945183271,1.38385292486112,21.3697219078859,731.27793924565,38.2277876942035,"QURU.Canopy","QURU.LF3",3.41817904030104
1954,"HF","TP1062",0.22695,"QURU","Canopy","LIVE",36.9,22.9842,"TP1",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,414.90499711889,20.4679574694018,"QURU.Canopy","QURU.TP1",3.13480702334466
1954,"HF","TP2017",0.309766666666667,"QURU","Canopy","LIVE",36.8,18.1636,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,259.115707114346,15.046699528769,"QURU.Canopy","QURU.TP2",2.89941959141208
1954,"HF","TP2073",0.46665,"QURU","Canopy","LIVE",29.8,12.3801,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,120.375522927918,15.0411858547666,"QURU.Canopy","QURU.TP2",2.51609034476825
1954,"HF","TP2068",0.19975,"QURU","Canopy","LIVE",30.6,17.2511,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,233.734847806586,13.4275635332675,"QURU.Canopy","QURU.TP2",2.84787590956021
1954,"HF","TP2014",0.294833333333333,"QURU","Canopy","LIVE",36.9,13.5149333333333,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,143.455662965947,12.2422721631684,"QURU.Canopy","QURU.TP2",2.60379524692552
1954,"HF","TP1052",0.22355,"QURU","Canopy","LIVE",37.3,28.6757,"TP1",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,645.829587912336,18.7278677124027,"QURU.Canopy","QURU.TP1",3.35605007422576
1954,"HF","TP1071",0.2727,"QURU","Canopy","LIVE",39,20.6725,"TP1",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,335.641677182506,22.6355292758323,"QURU.Canopy","QURU.TP1",3.02880431461418
1954,"HF","TP2008",0.327833333333333,"QURU","Canopy","LIVE",35.4,17.1014,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,229.695883362492,19.4666535873777,"QURU.Canopy","QURU.TP2",2.83916033150237
1954,"HF","TP2054",0.1851,"QURU","Canopy","LIVE",31.7,13.259,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,138.073846140686,7.40425454379545,"QURU.Canopy","QURU.TP2",2.58467656713258
1954,"HF","TP2042",0.4822,"QURU","Canopy","LIVE",46,18.2441333333333,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,261.418522901499,24.0015596800798,"QURU.Canopy","QURU.TP2",2.90384356716156
1954,"HF","TP2072",0.4669,"QURU","Canopy","LIVE",32.1,17.1891,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,232.057793077309,27.5831561588083,"QURU.Canopy","QURU.TP2",2.84427546200319
1954,"HF","TP1054",0.11745,"QURU","Canopy","LIVE",32.8,22.8426,"TP1",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,409.80848962599,8.64219315642509,"QURU.Canopy","QURU.TP1",3.12862721368559
1954,"HF","TP2067",0.2234,"QURU","Canopy","LIVE",34.6,17.6767,"TP2",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,245.410004882462,13.5373948062422,"QURU.Canopy","QURU.TP2",2.87224738820421
1954,"HF","TP1034",0.2096,"QURU","Canopy","LIVE",47.3,32.0578,"TP1",17.5544263752983,89.6741050182271,0.749188117614309,15.4291198670543,807.155688094627,22.3496523004392,"QURU.Canopy","QURU.TP1",3.46754052349186
